Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-10 00:00:00-04:00,3.952272659436194,4.273773525007982,3.913557969479394,4.243474960327148,16247600,0.0,0.0
2009-03-11 00:00:00-04:00,4.230007749390424,4.398332774884033,4.1492118142065735,4.251890182495117,13239600,0.0,0.0
2009-03-12 00:00:00-04:00,4.25020773392336,4.2889224203871885,4.043167988690289,4.275456428527832,12505200,0.0,0.0
2009-03-13 00:00:00-04:00,4.292289509656789,4.393284621153753,4.223276253029029,4.319221496582031,13562800,0.0,0.0
2009-03-16 00:00:00-04:00,4.37645108131275,4.37645108131275,4.083565547474517,4.108814239501953,10923600,0.0,0.0
2009-03-17 00:00:00-04:00,4.10039809261375,4.211492593748695,4.0196018291073505,4.199709892272949,12678800,0.0,0.0
2009-03-18 00:00:00-04:00,4.174459774278089,4.339418514434548,4.097030430188987,4.17950963973999,18758400,0.0,0.0
2009-03-19 00:00:00-04:00,4.228325510929106,4.354569301822769,4.0785159940848565,4.278822898864746,14676000,0.0,0.0
2009-03-20 00:00:00-04:00,4.344468443342924,4.364667585923772,4.123962768862277,4.1828765869140625,14899200,0.0,0.0
2009-03-23 00:00:00-04:00,4.28723850350717,4.536359798009136,4.2586232348642525,4.4808125495910645,21946000,0.0,0.0
2009-03-24 00:00:00-04:00,4.420215063004768,4.699634570474783,4.342785386869074,4.553191661834717,25125200,0.0,0.0
2009-03-25 00:00:00-04:00,4.60705658890536,4.60705658890536,4.292288615814933,4.517844200134277,25804400,0.0,0.0
2009-03-26 00:00:00-04:00,4.745082249977482,4.788846792286262,4.341102279275384,4.411798477172852,43962800,0.0,0.0
2009-03-27 00:00:00-04:00,4.388233799477707,4.711417893394885,4.346152538921067,4.684485912322998,22048800,0.0,0.0
2009-03-30 00:00:00-04:00,4.57507350789596,4.608738314943399,4.430313906534051,4.556557655334473,13361600,0.0,0.0
2009-03-31 00:00:00-04:00,4.598640196954174,4.874693169152648,4.571708215327716,4.71646785736084,21632000,0.0,0.0
2009-04-01 00:00:00-04:00,4.803996145089402,4.803996145089402,4.642403961625863,4.746765613555908,16029200,0.0,0.0
2009-04-02 00:00:00-04:00,4.832610706096039,5.135595905637946,4.797262609396106,5.066582679748535,17236400,0.0,0.0
2009-04-03 00:00:00-04:00,5.058168108722441,5.266891473249108,4.908358902606051,5.012720584869385,28170800,0.0,0.0
2009-04-06 00:00:00-04:00,4.834296125777377,4.940341104734215,4.713102185167026,4.8174638748168945,24378400,0.0,0.0
2009-04-07 00:00:00-04:00,4.7332996092147805,4.970637856994527,4.635671112405059,4.923506736755371,15189200,0.0,0.0
2009-04-08 00:00:00-04:00,4.938656713807968,5.1069817543029785,4.928557301273537,5.1069817543029785,10800000,0.0,0.0
2009-04-09 00:00:00-04:00,5.219759112788182,5.463830208697217,5.086782187683414,5.457097053527832,13712000,0.0,0.0
2009-04-13 00:00:00-04:00,5.433531386573447,5.524427050583758,5.357785320952681,5.435214996337891,15403200,0.0,0.0
2009-04-14 00:00:00-04:00,5.394817642707125,5.4335323265700906,5.280356880119383,5.30055570602417,12311200,0.0,0.0
2009-04-15 00:00:00-04:00,5.300556053308881,5.3931350281108665,5.234909383235425,5.369569301605225,8244400,0.0,0.0
2009-04-16 00:00:00-04:00,5.473930827070081,5.473930827070081,4.938657104574229,4.99925422668457,36771600,0.0,0.0
2009-04-17 00:00:00-04:00,5.091833428458185,5.140647853448783,4.689536609079455,4.852811813354492,34494400,0.0,0.0
2009-04-20 00:00:00-04:00,4.766964328693606,4.810728870709417,4.682801821983467,4.780430316925049,11553600,0.0,0.0
2009-04-21 00:00:00-04:00,4.778748273295947,5.049751718245941,4.7198347600933985,5.016086578369141,12638400,0.0,0.0
2009-04-22 00:00:00-04:00,4.970638736897484,5.192827746827081,4.859544231932684,5.026185989379883,16529200,0.0,0.0
2009-04-23 00:00:00-04:00,5.026185598395446,5.155795630069048,4.989153885584827,5.133913516998291,12307200,0.0,0.0
2009-04-24 00:00:00-04:00,5.187777294397527,5.332536920735198,5.066583390218822,5.270256519317627,10360000,0.0,0.0
2009-04-27 00:00:00-04:00,5.169261728087762,5.250057989785495,5.0699502517062385,5.130547046661377,9435200,0.0,0.0
2009-04-28 00:00:00-04:00,5.0665838642832295,5.1473798079621895,4.935290215014013,4.994204044342041,9591600,0.0,0.0
2009-04-29 00:00:00-04:00,5.041334046531686,5.187776621624509,5.007668916987295,5.064899444580078,11000800,0.0,0.0
2009-04-30 00:00:00-04:00,5.17599532721717,5.231542581301221,5.0413354146057,5.076683521270752,13025600,0.0,0.0
2009-05-01 00:00:00-04:00,5.06658338947235,5.074999512421412,4.884792372703821,4.938656330108643,10718000,0.0,0.0
2009-05-04 00:00:00-04:00,4.987470421111321,5.098565234576905,4.8864756615045355,4.938656330108643,14536000,0.0,0.0
2009-05-05 00:00:00-04:00,4.963904436058256,4.984103578236099,4.803995871456095,4.8965744972229,13023600,0.0,0.0
2009-05-06 00:00:00-04:00,4.898258246206071,4.898258246206071,4.5481422103008295,4.630621433258057,27962400,0.0,0.0
2009-05-07 00:00:00-04:00,4.659236714989961,4.711417382526874,4.362984634267851,4.529626369476318,23629600,0.0,0.0
2009-05-08 00:00:00-04:00,4.583491671273221,4.635672675182484,4.357936047250357,4.39833402633667,19250400,0.0,0.0
2009-05-11 00:00:00-04:00,4.40843283793394,4.52289391521585,4.250207212217505,4.487545490264893,15956400,0.0,0.0
2009-05-12 00:00:00-04:00,4.536359540297209,4.544775663103376,4.302387537842601,4.418531894683838,12664400,0.0,0.0
2009-05-13 00:00:00-04:00,4.3394206473032675,4.362986055599203,4.224959542343683,4.319221496582031,13865600,0.0,0.0
2009-05-14 00:00:00-04:00,4.320903453480341,4.524576581928605,4.253573506929448,4.371400833129883,19002000,0.0,0.0
2009-05-15 00:00:00-04:00,4.357934571723107,4.575073996978513,4.356251283032621,4.455563068389893,16987200,0.0,0.0
2009-05-18 00:00:00-04:00,4.517844007618549,4.517844007618549,4.3057544229952445,4.423582077026367,17980000,0.0,0.0
2009-05-19 00:00:00-04:00,4.405065648129637,4.416848347791492,4.315853274747104,4.346151828765869,15981600,0.0,0.0
2009-05-20 00:00:00-04:00,4.369717271502022,4.56665755352608,4.352885026706137,4.455563068389893,22625600,0.0,0.0
2009-05-21 00:00:00-04:00,3.937122736420976,3.970787874155821,3.677902331659038,3.7671144008636475,93280800,0.0,0.0
2009-05-22 00:00:00-04:00,3.8630586987653897,3.916922644891666,3.7671131835417113,3.7957284450531006,29644400,0.0,0.0
2009-05-26 00:00:00-04:00,3.785628580516355,3.9792022340422153,3.748597202268042,3.9320714473724365,26845200,0.0,0.0
2009-05-27 00:00:00-04:00,3.9388061825334453,3.9388061825334453,3.6997845940341265,3.704834461212158,31670000,0.0,0.0
2009-05-28 00:00:00-04:00,3.7570148848810048,3.9758376320444024,3.7570148848810048,3.960688352584839,28178400,0.0,0.0
2009-05-29 00:00:00-04:00,3.9893035914788038,4.199709892272949,3.9741543121372627,4.199709892272949,28922800,0.0,0.0
2009-06-01 00:00:00-04:00,4.236740737804716,4.460613000059881,4.208125471754605,4.342785358428955,22536000,0.0,0.0
2009-06-02 00:00:00-04:00,4.304069427962758,4.346150670427868,4.026333291903911,4.093663215637207,28647600,0.0,0.0
2009-06-03 00:00:00-04:00,4.113864437398572,4.145845966714967,4.033068166932227,4.068416595458984,17809600,0.0,0.0
2009-06-04 00:00:00-04:00,4.100397426458251,4.122279536921853,3.9303891245097913,4.115546703338623,26048400,0.0,0.0
2009-06-05 00:00:00-04:00,4.155944787362134,4.203075586961811,3.9674206257999423,4.021284580230713,22467600,0.0,0.0
2009-06-08 00:00:00-04:00,3.955638582754511,4.120597050854586,3.9404893029234276,4.095348358154297,15417600,0.0,0.0
2009-06-09 00:00:00-04:00,4.113863667928708,4.236740858140947,4.113863667928708,4.208125591278076,13499200,0.0,0.0
2009-06-10 00:00:00-04:00,4.2367412856330855,4.263673266450374,4.120596917699447,4.199709892272949,17362000,0.0,0.0
2009-06-11 00:00:00-04:00,4.201391960801649,4.290604328821206,4.120596035644955,4.1424784660339355,15526400,0.0,0.0
2009-06-12 00:00:00-04:00,4.123962829793576,4.145844940279527,3.9606876823160566,4.059999465942383,25776000,0.0,0.0
2009-06-15 00:00:00-04:00,4.026335627070085,4.026335627070085,3.905141694060937,3.9842543601989746,17307600,0.0,0.0
2009-06-16 00:00:00-04:00,3.9909863693016607,3.9909863693016607,3.8378106153022973,3.8697924613952637,17450000,0.0,0.0
2009-06-17 00:00:00-04:00,3.856326568131544,3.979203767965651,3.8176118867133235,3.9118738174438477,13238800,0.0,0.0
2009-06-18 00:00:00-04:00,3.913557393753567,3.9808873492201373,3.8192954561003685,3.83781099319458,13021200,0.0,0.0
2009-06-19 00:00:00-04:00,3.864742488473334,3.910190323082883,3.8125618196926547,3.8630595207214355,16404000,0.0,0.0
2009-06-22 00:00:00-04:00,3.8512768617040307,3.8512768617040307,3.6930515516574465,3.696417808532715,16922000,0.0,0.0
2009-06-23 00:00:00-04:00,3.6173048167444417,3.7031506196352546,3.440563665592746,3.6795852184295654,53730400,0.0,0.0
2009-06-24 00:00:00-04:00,3.713249712183466,3.788996096767337,3.649286348243907,3.674535036087036,17768400,0.0,0.0
2009-06-25 00:00:00-04:00,3.644237459937958,3.80919594055996,3.6375046245322493,3.738499402999878,16520800,0.0,0.0
2009-06-26 00:00:00-04:00,3.7233501001617966,3.7923633422508556,3.6829518072298457,3.7317662239074707,11630000,0.0,0.0
2009-06-29 00:00:00-04:00,3.7401823476531444,3.8226615803680066,3.6593864038983255,3.7317662239074707,13016800,0.0,0.0
2009-06-30 00:00:00-04:00,3.741865857354045,3.8108791035143463,3.6711693221343995,3.704834461212158,14904800,0.0,0.0
2009-07-01 00:00:00-04:00,3.746914993915301,3.797412371630817,3.719983016326426,3.7805798053741455,14216800,0.0,0.0
2009-07-02 00:00:00-04:00,3.7384986345192326,3.7384986345192326,3.5146263651069427,3.5466082096099854,23488000,0.0,0.0
2009-07-06 00:00:00-04:00,3.4860121137983024,3.5870072219852096,3.479279277814961,3.5415596961975098,13345600,0.0,0.0
2009-07-07 00:00:00-04:00,3.5432414573363693,3.55670744577023,3.4321469724933937,3.443929672241211,12082400,0.0,0.0
2009-07-08 00:00:00-04:00,3.443929196663924,3.5365081352850334,3.4035312369409554,3.5247254371643066,15794400,0.0,0.0
2009-07-09 00:00:00-04:00,3.538192283031245,3.5684908404454525,3.4186813422368183,3.482645034790039,13632400,0.0,0.0
2009-07-10 00:00:00-04:00,3.452346140154252,3.504526805573699,3.408581597170219,3.440563440322876,11711600,0.0,0.0
2009-07-13 00:00:00-04:00,3.44729747667032,3.541559750314259,3.3698680958784446,3.5398764610290527,12709600,0.0,0.0
2009-07-14 00:00:00-04:00,3.5381927440071723,3.6476039658818995,3.4725457540386846,3.6408708095550537,16020800,0.0,0.0
2009-07-15 00:00:00-04:00,3.6795850393366045,3.6964172844902583,3.5937392406240822,3.6425533294677734,14714400,0.0,0.0
2009-07-16 00:00:00-04:00,3.6055216231886713,3.7418647874661866,3.551657672908886,3.7283987998962402,17691200,0.0,0.0
2009-07-17 00:00:00-04:00,3.6745356940980316,3.73176623468664,3.6072057407745337,3.696417808532715,17236400,0.0,0.0
2009-07-20 00:00:00-04:00,3.7132505683278296,3.7906802594277247,3.7048344441244874,3.7603816986083984,13197200,0.0,0.0
2009-07-21 00:00:00-04:00,3.77553058658889,3.864742649668015,3.704834059043523,3.8580098152160645,19525600,0.0,0.0
2009-07-22 00:00:00-04:00,3.8394939595527044,4.004452737901317,3.82434468071401,3.975837469100952,20105200,0.0,0.0
2009-07-23 00:00:00-04:00,3.977519041157039,4.073464547151674,3.8950398414530873,4.0229668617248535,23842400,0.0,0.0
2009-07-24 00:00:00-04:00,3.9489043544633047,4.081881258858015,3.9270222456797805,4.065048694610596,21429600,0.0,0.0
2009-07-27 00:00:00-04:00,4.046534162504186,4.0583168640717275,3.8967246568545617,3.960688352584839,22301200,0.0,0.0
2009-07-28 00:00:00-04:00,3.925340095828398,3.957321945070476,3.820978745118852,3.83781099319458,23062800,0.0,0.0
2009-07-29 00:00:00-04:00,3.814245056962614,3.8529597358234247,3.677901876030689,3.6812684535980225,27248400,0.0,0.0
2009-07-30 00:00:00-04:00,3.718300673361548,3.810879329739284,3.6122557037096605,3.6156222820281982,24278400,0.0,0.0
2009-07-31 00:00:00-04:00,3.6173049739535643,3.760381318323059,3.6173049739535643,3.6846349239349365,19539600,0.0,0.0
2009-08-03 00:00:00-04:00,3.709883696958595,3.8681089889518594,3.709883696958595,3.847910165786743,17851600,0.0,0.0
2009-08-04 00:00:00-04:00,3.9388054005225603,4.1391122640517,3.8883080229862377,4.110496997833252,34184000,0.0,0.0
2009-08-05 00:00:00-04:00,4.11217981029248,4.182876323288075,4.03643343170632,4.065048694610596,21148000,0.0,0.0
2009-08-06 00:00:00-04:00,4.12227995985859,4.1811937847650755,4.059999878342362,4.1273298263549805,16098000,0.0,0.0
2009-08-07 00:00:00-04:00,4.1475278020916395,4.26872200478552,4.098713720160067,4.2350568771362305,14760800,0.0,0.0
2009-08-10 00:00:00-04:00,4.261989401688005,4.293971244982978,4.019601286026488,4.066732406616211,18084000,0.0,0.0
2009-08-11 00:00:00-04:00,4.065049107158116,4.184560036494527,4.048216541202419,4.157628059387207,15786400,0.0,0.0
2009-08-12 00:00:00-04:00,4.142479023149823,4.364668007739832,4.1290130338126865,4.315853595733643,23210000,0.0,0.0
2009-08-13 00:00:00-04:00,4.3444700905958165,4.453881325002456,4.251891427879722,4.431999206542969,26032400,0.0,0.0
2009-08-14 00:00:00-04:00,4.346151249563502,4.487544268771601,4.336051839921336,4.450512886047363,31286800,0.0,0.0
2009-08-17 00:00:00-04:00,4.251890933700218,4.349519452892903,4.213176248049832,4.223275661468506,19117600,0.0,0.0
2009-08-18 00:00:00-04:00,4.2434737560236755,4.255256777542429,4.056633195275127,4.1306962966918945,29814000,0.0,0.0
2009-08-19 00:00:00-04:00,4.078515394437735,4.277138980943032,4.065049404897776,4.238424301147461,26332000,0.0,0.0
2009-08-20 00:00:00-04:00,3.911873784860957,4.056633418067995,3.8731591037652,3.9404890537261963,67452800,0.0,0.0
2009-08-21 00:00:00-04:00,3.9741540111406715,4.011185401696105,3.8748422190032015,3.893357753753662,29613600,0.0,0.0
2009-08-24 00:00:00-04:00,3.9068233499630716,3.9135565045070835,3.753647615686077,3.797412157058716,29498400,0.0,0.0
2009-08-25 00:00:00-04:00,3.815928787445108,3.844544057970682,3.7570149574154508,3.7755308151245117,27330800,0.0,0.0
2009-08-26 00:00:00-04:00,3.777213335535639,3.86137584100891,3.713249651585445,3.797412157058716,20362800,0.0,0.0
2009-08-27 00:00:00-04:00,3.7873140086551533,3.916924387337786,3.7536488668230508,3.874843120574951,20830400,0.0,0.0
2009-08-28 00:00:00-04:00,3.9101897868311464,3.967420314182341,3.8748416899077736,3.950587749481201,21142000,0.0,0.0
2009-08-31 00:00:00-04:00,4.091981264929777,4.11386369795466,3.984253351744224,4.0061354637146,30459600,0.0,0.0
2009-09-01 00:00:00-04:00,3.9808862211875193,4.070098587560409,3.918606150424216,3.9253389835357666,17736000,0.0,0.0
2009-09-02 00:00:00-04:00,3.9202900446864644,3.9926695368276195,3.86137622084898,3.9489049911499023,17472400,0.0,0.0
2009-09-03 00:00:00-04:00,3.9337564319305423,4.039801068720455,3.8933581387153393,4.0313849449157715,11936000,0.0,0.0
2009-09-04 00:00:00-04:00,4.026334653916973,4.063366044233523,3.945538718105679,4.049900054931641,12266800,0.0,0.0
2009-09-08 00:00:00-04:00,4.1155474774138225,4.2131759906417985,4.085248917954357,4.196343421936035,18980000,0.0,0.0
2009-09-09 00:00:00-04:00,4.2283243104403905,4.275455106851253,4.174460038599521,4.216541290283203,14990400,0.0,0.0
2009-09-10 00:00:00-04:00,4.231691363272637,4.240107807826617,4.108814162275313,4.211492538452148,14457200,0.0,0.0
2009-09-11 00:00:00-04:00,4.221591424753468,4.221591424753468,4.130696082279887,4.157628059387207,12579600,0.0,0.0
2009-09-14 00:00:00-04:00,4.125647775683627,4.359619535640902,4.08188321607748,4.307438850402832,27324000,0.0,0.0
2009-09-15 00:00:00-04:00,4.319219536411282,4.349518088215585,4.253572888204934,4.265355587005615,14134800,0.0,0.0
2009-09-16 00:00:00-04:00,4.275455309740246,4.3730838054371075,4.208125368062149,4.346151828765869,17892000,0.0,0.0
2009-09-17 00:00:00-04:00,4.346151935859437,4.374767201909548,4.304070681141892,4.342785358428955,14788400,0.0,0.0
2009-09-18 00:00:00-04:00,4.361300885357589,4.598639118436996,4.322586210981111,4.509427070617676,36131600,0.0,0.0
2009-09-21 00:00:00-04:00,4.507744595318733,4.55655868897995,4.400016353587426,4.423582077026367,17578800,0.0,0.0
2009-09-22 00:00:00-04:00,4.4572461461749,4.480811865672151,4.374766930570708,4.416848182678223,9724800,0.0,0.0
2009-09-23 00:00:00-04:00,4.418532250325129,4.581807421709893,4.378134279705844,4.487545490264893,18429600,0.0,0.0
2009-09-24 00:00:00-04:00,4.511109664908305,4.538041637990099,4.388232497590813,4.415164470672607,13425600,0.0,0.0
2009-09-25 00:00:00-04:00,4.388233501595358,4.442097460082734,4.337736120777072,4.38318395614624,10657200,0.0,0.0
2009-09-28 00:00:00-04:00,4.394966232561733,4.457246308153641,4.352884978924962,4.411798477172852,10503200,0.0,0.0
2009-09-29 00:00:00-04:00,4.43031411222156,4.554874578294446,4.426947535044178,4.509427070617676,11655200,0.0,0.0
2009-09-30 00:00:00-04:00,4.529626165498848,4.549825308730195,4.405065691893259,4.455563068389893,17042000,0.0,0.0
2009-10-01 00:00:00-04:00,4.467346581023567,4.512794096451958,4.364668206981687,4.379817485809326,18036000,0.0,0.0
2009-10-02 00:00:00-04:00,4.332686903547988,4.410116596267702,4.3108047875287925,4.322587490081787,12916000,0.0,0.0
2009-10-05 00:00:00-04:00,4.314170450989361,4.3932834219094,4.277139059339347,4.381500720977783,12717600,0.0,0.0
2009-10-06 00:00:00-04:00,4.425265301172992,4.511110786047221,4.29397165897822,4.4808125495910645,10194000,0.0,0.0
2009-10-07 00:00:00-04:00,4.433680747732123,4.482494833228514,4.3932827842354465,4.416848182678223,16032800,0.0,0.0
2009-10-08 00:00:00-04:00,4.553191391187279,4.654186461378412,4.490911317289973,4.6070556640625,29264000,0.0,0.0
2009-10-09 00:00:00-04:00,4.605372328627512,4.605372328627512,4.506060548071986,4.538042068481445,15445200,0.0,0.0
2009-10-12 00:00:00-04:00,4.556557813582484,4.618838206417633,4.4875445875258,4.521209716796875,10214000,0.0,0.0
2009-10-13 00:00:00-04:00,4.516159694013547,4.633987321309687,4.480811598457379,4.602005481719971,17388400,0.0,0.0
2009-10-14 00:00:00-04:00,4.6440869929255095,4.755181472437932,4.6440869929255095,4.740032196044922,19975200,0.0,0.0
2009-10-15 00:00:00-04:00,4.723200060171421,4.817462304304197,4.667652815368483,4.686168670654297,23774800,0.0,0.0
2009-10-16 00:00:00-04:00,4.657554147531124,4.723200814310425,4.600323604832151,4.667653560638428,15250800,0.0,0.0
2009-10-19 00:00:00-04:00,4.696267655471169,4.763597594409838,4.676068834316805,4.740032196044922,9785600,0.0,0.0
2009-10-20 00:00:00-04:00,4.571707152497774,4.5733904410899155,4.287237801515342,4.317536354064941,50180000,0.0,0.0
2009-10-21 00:00:00-04:00,4.319219536411282,4.401698749070516,4.256939465306403,4.265355587005615,29969200,0.0,0.0
2009-10-22 00:00:00-04:00,4.2754561710924355,4.3360532913381284,4.189610357762555,4.248524188995361,22136400,0.0,0.0
2009-10-23 00:00:00-04:00,4.332685359299258,4.332685359299258,4.134061812614522,4.169410228729248,19331600,0.0,0.0
2009-10-26 00:00:00-04:00,4.192976280974211,4.246840236756464,4.0246512586274195,4.053266525268555,24907600,0.0,0.0
